Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
169.6667,169.6667,169.6667,6.9167,5.5667,5.5667,1.7760,1.7760,1.7760,1.9888,1.3169,1.3169,172
173.8889,173.8889,173.8889,10.3389,11.6389,11.6389,2.9119,2.9119,2.9119,3.1106,2.7088,2.7088,173
174.4444,174.4444,174.4444,9.2444,14.0444,14.0444,3.0165,3.0165,3.0165,2.6231,2.3732,2.3732,174
164.4444,164.4444,164.4444,7.2444,1.1944,1.1944,0.9238,0.9238,0.9238,1.4423,0.4437,0.4437,175
157.4444,157.4444,157.4444,-9.7556,-17.2556,-17.2556,-0.5957,-0.5957,-0.5957,-0.8438,-1.7996,-1.7996,176
164.7778,164.7778,164.7778,-2.7722,-2.0222,-2.0222,0.9976,0.9976,0.9976,0.0933,0.0905,0.0905,177
155.0000,155.0000,155.0000,-6.2500,-15.6500,-15.6500,-1.2002,-1.2002,-1.2002,-1.2687,-2.3138,-2.3138,178
168.7778,168.7778,168.7778,0.8778,-5.6722,-5.6722,0.8727,0.8727,0.8727,-0.2244,-0.7813,-0.7813,179
169.7778,169.7778,169.7778,5.4778,10.9778,10.9778,2.4139,2.4139,2.4139,2.5868,2.4681,2.4681,180
167.0000,167.0000,167.0000,-1.6000,-4.0000,-4.0000,1.3220,1.3220,1.3220,0.6425,0.4800,0.4800,181
171.8889,171.8889,171.8889,7.5889,3.0889,3.0889,1.5790,1.5790,1.5790,1.5977,0.5451,0.5451,182
161.2222,161.2222,161.2222,-4.8778,-6.5278,-6.5278,0.0635,0.0635,0.0635,-0.7981,-1.1741,-1.1741,183
171.0000,171.0000,171.0000,1.2000,-3.3500,-3.3500,1.5171,1.5171,1.5171,0.2509,0.1235,0.1235,184
170.6667,170.6667,170.6667,5.3167,4.2667,4.2667,1.3300,1.3300,1.3300,1.0949,0.8144,0.8144,185
165.8889,165.8889,165.8889,-2.6611,-4.1111,-4.1111,0.8638,0.8638,0.8638,0.6461,0.0347,0.0347,186
