,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
421,169.5556,169.5556,169.5556,2.3556,2.3556,2.3556,1.0072,1.0072,1.0072,1.4123,1.4123,1.4123,421
422,177.0,177.0,177.0,9.15,9.15,9.15,0.956,0.956,0.956,1.6122,1.6122,1.6122,422
423,169.4444,169.4444,169.4444,8.7444,8.7444,8.7444,-0.2299,-0.2299,-0.2299,0.5512,0.5512,0.5512,423
424,166.3333,166.3333,166.3333,6.4833,6.4833,6.4833,-0.2404,-0.2404,-0.2404,1.187,1.187,1.187,424
425,173.4444,173.4444,173.4444,10.5444,10.5444,10.5444,1.9805,1.9805,1.9805,3.1866,3.1866,3.1866,425
426,161.2222,161.2222,161.2222,1.6722,1.6722,1.6722,-0.0567,-0.0567,-0.0567,0.605,0.605,0.605,426
427,172.5556,172.5556,172.5556,12.5056,12.5056,12.5056,1.9772,1.9772,1.9772,2.8838,2.8838,2.8838,427
428,165.6667,165.6667,165.6667,8.2167,8.2167,8.2167,0.3787,0.3787,0.3787,0.9345,0.9345,0.9345,428
429,162.4444,162.4444,162.4444,-3.6056,-3.6056,-3.6056,0.8358,0.8358,0.8358,0.1836,0.1836,0.1836,429
430,170.3333,170.3333,170.3333,9.1333,9.1333,9.1333,0.6307,0.6307,0.6307,1.4347,1.4347,1.4347,430
431,162.3333,162.3333,162.3333,10.0833,10.0833,10.0833,0.6154,0.6154,0.6154,1.3854,1.3854,1.3854,431
432,167.4444,167.4444,167.4444,0.4444,0.4444,0.4444,0.1438,0.1438,0.1438,-0.1825,-0.1825,-0.1825,432
433,175.0,175.0,175.0,8.4,8.4,8.4,2.4508,2.4508,2.4508,3.238,3.238,3.238,433
434,170.3333,170.3333,170.3333,8.0333,8.0333,8.0333,1.766,1.766,1.766,2.8067,2.8067,2.8067,434
435,164.7778,164.7778,164.7778,-1.6722,-1.6722,-1.6722,-0.0695,-0.0695,-0.0695,0.3449,0.3449,0.3449,435
436,173.2222,173.2222,173.2222,4.7722,4.7722,4.7722,1.026,1.026,1.026,0.9032,0.9032,0.9032,436
437,165.2222,165.2222,165.2222,4.4722,4.4722,4.4722,-0.2464,-0.2464,-0.2464,0.5108,0.5108,0.5108,437
438,167.7778,167.7778,167.7778,3.9778,3.9778,3.9778,0.1906,0.1906,0.1906,0.8717,0.8717,0.8717,438
439,163.4444,163.4444,163.4444,8.0944,8.0944,8.0944,-0.4222,-0.4222,-0.4222,0.9819,0.9819,0.9819,439
440,160.0,160.0,160.0,-3.3,-3.3,-3.3,-1.537,-1.537,-1.537,-0.9908,-0.9908,-0.9908,440
441,159.5556,159.5556,159.5556,-10.6444,-10.6444,-10.6444,-0.626,-0.626,-0.626,-0.7058,-0.7058,-0.7058,441
442,154.7778,154.7778,154.7778,-8.5722,-8.5722,-8.5722,-1.564,-1.564,-1.564,-1.1424,-1.1424,-1.1424,442
443,163.8889,163.8889,163.8889,1.9389,1.9389,1.9389,0.3157,0.3157,0.3157,0.8995,0.8995,0.8995,443
444,167.5556,167.5556,167.5556,2.2056,2.2056,2.2056,-0.4397,-0.4397,-0.4397,0.5455,0.5455,0.5455,444
445,160.8889,160.8889,160.8889,4.1389,4.1389,4.1389,-0.1891,-0.1891,-0.1891,1.2074,1.2074,1.2074,445
446,152.8889,152.8889,152.8889,2.3889,2.3889,2.3889,-1.0226,-1.0226,-1.0226,0.6253,0.6253,0.6253,446
447,163.5556,163.5556,163.5556,3.4056,3.4056,3.4056,-1.0142,-1.0142,-1.0142,-0.1716,-0.1716,-0.1716,447
448,166.8889,166.8889,166.8889,10.7389,10.7389,10.7389,0.5906,0.5906,0.5906,2.1537,2.1537,2.1537,448
449,157.4444,157.4444,157.4444,-4.1556,-4.1556,-4.1556,-1.0546,-1.0546,-1.0546,-0.4853,-0.4853,-0.4853,449
450,156.2222,156.2222,156.2222,-4.7778,-4.7778,-4.7778,-1.7537,-1.7537,-1.7537,-0.575,-0.575,-0.575,450
451,164.2222,164.2222,164.2222,6.1222,6.1222,6.1222,0.2231,0.2231,0.2231,1.551,1.551,1.551,451
452,160.0,160.0,160.0,5.5,5.5,5.5,-0.2641,-0.2641,-0.2641,0.9434,0.9434,0.9434,452
453,160.2222,160.2222,160.2222,4.8222,4.8222,4.8222,0.2769,0.2769,0.2769,1.6328,1.6328,1.6328,453
454,163.0,163.0,163.0,6.9,6.9,6.9,1.0462,1.0462,1.0462,2.3214,2.3214,2.3214,454
455,159.1111,159.1111,159.1111,0.1611,0.1611,0.1611,-0.0724,-0.0724,-0.0724,0.7786,0.7786,0.7786,455
456,169.7778,169.7778,169.7778,9.7278,9.7278,9.7278,0.5192,0.5192,0.5192,1.3907,1.3907,1.3907,456
457,156.0,156.0,156.0,-2.6,-2.6,-2.6,-1.0909,-1.0909,-1.0909,0.1836,0.1836,0.1836,457
458,157.5556,157.5556,157.5556,2.3056,2.3056,2.3056,-0.8719,-0.8719,-0.8719,0.0653,0.0653,0.0653,458
459,169.5556,169.5556,169.5556,6.2556,6.2556,6.2556,0.6594,0.6594,0.6594,0.8825,0.8825,0.8825,459
460,169.1111,169.1111,169.1111,4.0111,4.0111,4.0111,0.8639,0.8639,0.8639,1.1862,1.1862,1.1862,460
461,158.5556,158.5556,158.5556,-8.3444,-8.3444,-8.3444,-0.4785,-0.4785,-0.4785,-0.5089,-0.5089,-0.5089,461
462,163.2222,163.2222,163.2222,-0.3278,-0.3278,-0.3278,-0.6182,-0.6182,-0.6182,-0.0152,-0.0152,-0.0152,462
463,158.8889,158.8889,158.8889,-0.2111,-0.2111,-0.2111,0.1796,0.1796,0.1796,0.8695,0.8695,0.8695,463
464,151.5556,151.5556,151.5556,-4.8944,-4.8944,-4.8944,-1.737,-1.737,-1.737,-0.839,-0.839,-0.839,464
465,160.7778,160.7778,160.7778,3.8278,3.8278,3.8278,-0.4928,-0.4928,-0.4928,0.416,0.416,0.416,465
466,158.6667,158.6667,158.6667,3.1667,3.1667,3.1667,-0.423,-0.423,-0.423,0.5269,0.5269,0.5269,466
467,166.1111,166.1111,166.1111,0.4111,0.4111,0.4111,-0.4544,-0.4544,-0.4544,-1.0624,-1.0624,-1.0624,467
468,170.5556,170.5556,170.5556,1.4556,1.4556,1.4556,0.6745,0.6745,0.6745,0.979,0.979,0.979,468
469,167.7778,167.7778,167.7778,6.5278,6.5278,6.5278,0.1139,0.1139,0.1139,0.9375,0.9375,0.9375,469
470,164.2222,164.2222,164.2222,-1.5778,-1.5778,-1.5778,-0.1615,-0.1615,-0.1615,-0.2342,-0.2342,-0.2342,470
471,163.1111,163.1111,163.1111,-5.4389,-5.4389,-5.4389,-1.0906,-1.0906,-1.0906,-0.8694,-0.8694,-0.8694,471
472,166.8889,166.8889,166.8889,4.9889,4.9889,4.9889,-0.1887,-0.1887,-0.1887,0.8755,0.8755,0.8755,472
473,160.6667,160.6667,160.6667,-4.6333,-4.6333,-4.6333,-0.4594,-0.4594,-0.4594,-0.2039,-0.2039,-0.2039,473
474,161.3333,161.3333,161.3333,0.2833,0.2833,0.2833,-0.6126,-0.6126,-0.6126,-0.0956,-0.0956,-0.0956,474
475,171.1111,171.1111,171.1111,9.1611,9.1611,9.1611,1.3393,1.3393,1.3393,1.4165,1.4165,1.4165,475
476,174.0,174.0,174.0,12.15,12.15,12.15,2.1474,2.1474,2.1474,2.774,2.774,2.774,476
477,163.3333,163.3333,163.3333,-2.2667,-2.2667,-2.2667,-0.126,-0.126,-0.126,0.0589,0.0589,0.0589,477
478,166.5556,166.5556,166.5556,-4.0444,-4.0444,-4.0444,-0.0147,-0.0147,-0.0147,-0.5927,-0.5927,-0.5927,478
479,166.8889,166.8889,166.8889,4.8889,4.8889,4.8889,0.1012,0.1012,0.1012,-0.0832,-0.0832,-0.0832,479
480,155.4444,155.4444,155.4444,-5.9556,-5.9556,-5.9556,-1.3043,-1.3043,-1.3043,-0.6113,-0.6113,-0.6113,480
481,168.0,168.0,168.0,6.3,6.3,6.3,0.7055,0.7055,0.7055,1.343,1.343,1.343,481
482,163.0,163.0,163.0,0.3,0.3,0.3,-0.3777,-0.3777,-0.3777,-0.2572,-0.2572,-0.2572,482
483,159.4444,159.4444,159.4444,-1.0556,-1.0556,-1.0556,-0.7343,-0.7343,-0.7343,0.0376,0.0376,0.0376,483
484,162.1111,162.1111,162.1111,1.3611,1.3611,1.3611,-0.0902,-0.0902,-0.0902,0.4585,0.4585,0.4585,484
485,153.6667,153.6667,153.6667,-5.9833,-5.9833,-5.9833,-1.0612,-1.0612,-1.0612,-0.9717,-0.9717,-0.9717,485
486,158.8889,158.8889,158.8889,-1.4611,-1.4611,-1.4611,-0.8172,-0.8172,-0.8172,-0.1009,-0.1009,-0.1009,486
487,160.5556,160.5556,160.5556,10.4556,10.4556,10.4556,0.0413,0.0413,0.0413,1.1978,1.1978,1.1978,487
488,152.1111,152.1111,152.1111,3.3611,3.3611,3.3611,-0.535,-0.535,-0.535,0.9014,0.9014,0.9014,488
489,164.1111,164.1111,164.1111,4.4611,4.4611,4.4611,0.5443,0.5443,0.5443,0.537,0.537,0.537,489
490,156.7778,156.7778,156.7778,1.2278,1.2278,1.2278,-1.3098,-1.3098,-1.3098,-0.6223,-0.6223,-0.6223,490
491,169.3333,169.3333,169.3333,5.5833,5.5833,5.5833,0.9585,0.9585,0.9585,0.8533,0.8533,0.8533,491
492,156.6667,156.6667,156.6667,-4.1833,-4.1833,-4.1833,-0.798,-0.798,-0.798,-1.2315,-1.2315,-1.2315,492
493,163.6667,163.6667,163.6667,3.3167,3.3167,3.3167,0.7389,0.7389,0.7389,0.7824,0.7824,0.7824,493
494,160.2222,160.2222,160.2222,1.2722,1.2722,1.2722,0.6401,0.6401,0.6401,0.6608,0.6608,0.6608,494
495,165.4444,165.4444,165.4444,3.3444,3.3444,3.3444,1.6436,1.6436,1.6436,0.9536,0.9536,0.9536,495
496,154.2222,154.2222,154.2222,3.1222,3.1222,3.1222,-0.3929,-0.3929,-0.3929,0.4599,0.4599,0.4599,496
497,157.7778,157.7778,157.7778,0.6778,0.6778,0.6778,0.2508,0.2508,0.2508,0.3838,0.3838,0.3838,497
498,154.1111,154.1111,154.1111,-0.9889,-0.9889,-0.9889,-0.7532,-0.7532,-0.7532,-0.4034,-0.4034,-0.4034,498
499,151.0,151.0,151.0,-5.9,-5.9,-5.9,-0.8001,-0.8001,-0.8001,-1.034,-1.034,-1.034,499
500,154.3333,154.3333,154.3333,-1.5167,-1.5167,-1.5167,-1.213,-1.213,-1.213,-0.854,-0.854,-0.854,500
501,153.3333,153.3333,153.3333,-1.0167,-1.0167,-1.0167,-0.155,-0.155,-0.155,0.487,0.487,0.487,501
502,143.8889,143.8889,143.8889,-3.7111,-3.7111,-3.7111,-2.6285,-2.6285,-2.6285,-1.6909,-1.6909,-1.6909,502
503,152.8889,152.8889,152.8889,-8.9111,-8.9111,-8.9111,-0.7549,-0.7549,-0.7549,-1.0135,-1.0135,-1.0135,503
504,162.6667,162.6667,162.6667,2.6667,2.6667,2.6667,1.0317,1.0317,1.0317,1.2027,1.2027,1.2027,504
505,167.0,167.0,167.0,9.35,9.35,9.35,0.6657,0.6657,0.6657,0.8221,0.8221,0.8221,505
506,161.8889,161.8889,161.8889,0.3889,0.3889,0.3889,1.0853,1.0853,1.0853,0.7441,0.7441,0.7441,506
507,156.4444,156.4444,156.4444,-1.1056,-1.1056,-1.1056,-0.2569,-0.2569,-0.2569,0.3557,0.3557,0.3557,507
508,155.1111,155.1111,155.1111,-6.0389,-6.0389,-6.0389,-0.8181,-0.8181,-0.8181,-1.1588,-1.1588,-1.1588,508
509,168.5556,168.5556,168.5556,18.3056,18.3056,18.3056,1.4527,1.4527,1.4527,2.7111,2.7111,2.7111,509
510,159.5556,159.5556,159.5556,4.0556,4.0556,4.0556,0.0035,0.0035,0.0035,0.3894,0.3894,0.3894,510
511,163.8889,163.8889,163.8889,7.8889,7.8889,7.8889,0.5083,0.5083,0.5083,1.6657,1.6657,1.6657,511
512,167.1111,167.1111,167.1111,10.8111,10.8111,10.8111,1.1632,1.1632,1.1632,2.1251,2.1251,2.1251,512
513,169.4444,169.4444,169.4444,15.6944,15.6944,15.6944,1.1003,1.1003,1.1003,2.1537,2.1537,2.1537,513
514,157.2222,157.2222,157.2222,1.4722,1.4722,1.4722,-0.1013,-0.1013,-0.1013,0.2337,0.2337,0.2337,514
515,156.1111,156.1111,156.1111,4.2611,4.2611,4.2611,-0.201,-0.201,-0.201,0.7232,0.7232,0.7232,515
516,160.4444,160.4444,160.4444,1.4444,1.4444,1.4444,0.0245,0.0245,0.0245,1.1465,1.1465,1.1465,516
517,151.2222,151.2222,151.2222,-7.2278,-7.2278,-7.2278,-1.8022,-1.8022,-1.8022,-1.2436,-1.2436,-1.2436,517
518,172.4444,172.4444,172.4444,18.1444,18.1444,18.1444,2.2764,2.2764,2.2764,3.2459,3.2459,3.2459,518
519,162.1111,162.1111,162.1111,2.4111,2.4111,2.4111,-0.013,-0.013,-0.013,0.3067,0.3067,0.3067,519
520,154.0,154.0,154.0,-1.15,-1.15,-1.15,-2.1332,-2.1332,-2.1332,-1.6767,-1.6767,-1.6767,520
521,163.2222,163.2222,163.2222,4.5722,4.5722,4.5722,-0.427,-0.427,-0.427,-0.2255,-0.2255,-0.2255,521
522,151.6667,151.6667,151.6667,-9.1833,-9.1833,-9.1833,-2.2469,-2.2469,-2.2469,-2.3604,-2.3604,-2.3604,522
523,164.3333,164.3333,164.3333,1.1333,1.1333,1.1333,-0.788,-0.788,-0.788,-1.1104,-1.1104,-1.1104,523
524,171.1111,171.1111,171.1111,2.4111,2.4111,2.4111,1.5236,1.5236,1.5236,0.8913,0.8913,0.8913,524
525,173.6667,173.6667,173.6667,6.3167,6.3167,6.3167,1.9813,1.9813,1.9813,0.9457,0.9457,0.9457,525
526,179.0,179.0,179.0,16.3,16.3,16.3,2.4206,2.4206,2.4206,2.1987,2.1987,2.1987,526
527,171.7778,171.7778,171.7778,-1.4222,-1.4222,-1.4222,1.1181,1.1181,1.1181,-0.7696,-0.7696,-0.7696,527
528,181.7778,181.7778,181.7778,10.9778,10.9778,10.9778,2.5492,2.5492,2.5492,1.3131,1.3131,1.3131,528
529,183.2222,183.2222,183.2222,11.3222,11.3222,11.3222,2.4927,2.4927,2.4927,1.6992,1.6992,1.6992,529
530,174.3333,174.3333,174.3333,8.9333,8.9333,8.9333,2.6914,2.6914,2.6914,2.2933,2.2933,2.2933,530
531,171.5556,171.5556,171.5556,13.6056,13.6056,13.6056,1.9746,1.9746,1.9746,1.9421,1.9421,1.9421,531
532,187.1111,187.1111,187.1111,18.1111,18.1111,18.1111,3.842,3.842,3.842,3.2799,3.2799,3.2799,532
533,181.2222,181.2222,181.2222,17.3222,17.3222,17.3222,3.8091,3.8091,3.8091,3.784,3.784,3.784,533
534,174.3333,174.3333,174.3333,8.1333,8.1333,8.1333,2.405,2.405,2.405,1.4084,1.4084,1.4084,534
535,187.2222,187.2222,187.2222,10.9722,10.9722,10.9722,3.0909,3.0909,3.0909,1.3905,1.3905,1.3905,535
536,169.2222,169.2222,169.2222,1.8722,1.8722,1.8722,1.0837,1.0837,1.0837,0.6143,0.6143,0.6143,536
537,183.7778,183.7778,183.7778,16.7278,16.7278,16.7278,2.3698,2.3698,2.3698,2.2243,2.2243,2.2243,537
538,181.4444,181.4444,181.4444,12.0444,12.0444,12.0444,4.0891,4.0891,4.0891,3.3258,3.3258,3.3258,538
539,176.0,176.0,176.0,10.55,10.55,10.55,3.169,3.169,3.169,2.3896,2.3896,2.3896,539
540,165.5556,165.5556,165.5556,5.8556,5.8556,5.8556,0.5125,0.5125,0.5125,0.7895,0.7895,0.7895,540
541,180.4444,180.4444,180.4444,16.9444,16.9444,16.9444,3.3858,3.3858,3.3858,3.61,3.61,3.61,541
542,181.4444,181.4444,181.4444,11.2444,11.2444,11.2444,3.0395,3.0395,3.0395,2.3825,2.3825,2.3825,542
543,180.8889,180.8889,180.8889,10.1889,10.1889,10.1889,3.4147,3.4147,3.4147,2.2749,2.2749,2.2749,543
544,179.7778,179.7778,179.7778,11.0278,11.0278,11.0278,3.032,3.032,3.032,2.5387,2.5387,2.5387,544
545,196.8889,196.8889,196.8889,23.1389,23.1389,23.1389,5.5818,5.5818,5.5818,4.2742,4.2742,4.2742,545
546,184.4444,184.4444,184.4444,15.7944,15.7944,15.7944,4.4684,4.4684,4.4684,3.1748,3.1748,3.1748,546
547,183.0,183.0,183.0,9.85,9.85,9.85,3.1064,3.1064,3.1064,2.4516,2.4516,2.4516,547
548,173.2222,173.2222,173.2222,0.4722,0.4722,0.4722,2.0215,2.0215,2.0215,0.4808,0.4808,0.4808,548
549,185.0,185.0,185.0,18.15,18.15,18.15,4.3437,4.3437,4.3437,3.4194,3.4194,3.4194,549
550,181.5556,181.5556,181.5556,13.9056,13.9056,13.9056,3.7013,3.7013,3.7013,2.6336,2.6336,2.6336,550
551,179.4444,179.4444,179.4444,9.3444,9.3444,9.3444,3.9155,3.9155,3.9155,2.3871,2.3871,2.3871,551
552,186.8889,186.8889,186.8889,13.7389,13.7389,13.7389,4.6174,4.6174,4.6174,3.0599,3.0599,3.0599,552
553,180.5556,180.5556,180.5556,10.2556,10.2556,10.2556,4.3108,4.3108,4.3108,2.9071,2.9071,2.9071,553
554,172.1111,172.1111,172.1111,5.8111,5.8111,5.8111,1.8563,1.8563,1.8563,0.7472,0.7472,0.7472,554
555,188.5556,188.5556,188.5556,15.2556,15.2556,15.2556,3.7761,3.7761,3.7761,2.2111,2.2111,2.2111,555
556,176.2222,176.2222,176.2222,7.3222,7.3222,7.3222,1.978,1.978,1.978,0.9759,0.9759,0.9759,556
557,178.7778,178.7778,178.7778,10.9278,10.9278,10.9278,2.7324,2.7324,2.7324,2.097,2.097,2.097,557
558,182.8889,182.8889,182.8889,17.5889,17.5889,17.5889,2.5687,2.5687,2.5687,2.0006,2.0006,2.0006,558
559,183.3333,183.3333,183.3333,9.5833,9.5833,9.5833,4.4076,4.4076,4.4076,2.8615,2.8615,2.8615,559
560,180.5556,180.5556,180.5556,13.4556,13.4556,13.4556,3.4607,3.4607,3.4607,2.5267,2.5267,2.5267,560
561,186.4444,186.4444,186.4444,21.6444,21.6444,21.6444,3.187,3.187,3.187,3.0344,3.0344,3.0344,561
562,171.7778,171.7778,171.7778,4.5278,4.5278,4.5278,1.6004,1.6004,1.6004,0.5625,0.5625,0.5625,562
563,167.5556,167.5556,167.5556,4.6056,4.6056,4.6056,0.7994,0.7994,0.7994,0.5335,0.5335,0.5335,563
564,181.1111,181.1111,181.1111,16.7111,16.7111,16.7111,2.8584,2.8584,2.8584,3.0664,3.0664,3.0664,564
565,172.2222,172.2222,172.2222,6.5222,6.5222,6.5222,1.8631,1.8631,1.8631,1.2713,1.2713,1.2713,565
566,171.3333,171.3333,171.3333,7.0833,7.0833,7.0833,1.5946,1.5946,1.5946,1.2005,1.2005,1.2005,566
567,167.1111,167.1111,167.1111,6.4611,6.4611,6.4611,1.5082,1.5082,1.5082,1.463,1.463,1.463,567
568,166.7778,166.7778,166.7778,2.8278,2.8278,2.8278,0.9644,0.9644,0.9644,0.3456,0.3456,0.3456,568
569,179.0,179.0,179.0,1.75,1.75,1.75,2.779,2.779,2.779,1.3764,1.3764,1.3764,569
570,171.8889,171.8889,171.8889,6.2889,6.2889,6.2889,1.439,1.439,1.439,1.1113,1.1113,1.1113,570
571,155.0,155.0,155.0,-11.65,-11.65,-11.65,-1.6455,-1.6455,-1.6455,-2.565,-2.565,-2.565,571
572,170.3333,170.3333,170.3333,9.4333,9.4333,9.4333,1.2647,1.2647,1.2647,1.2506,1.2506,1.2506,572
573,174.8889,174.8889,174.8889,11.7389,11.7389,11.7389,2.9111,2.9111,2.9111,2.3806,2.3806,2.3806,573
574,167.7778,167.7778,167.7778,0.6778,0.6778,0.6778,0.8947,0.8947,0.8947,0.4184,0.4184,0.4184,574
575,169.7778,169.7778,169.7778,2.0278,2.0278,2.0278,0.0547,0.0547,0.0547,-0.5644,-0.5644,-0.5644,575
576,176.2222,176.2222,176.2222,13.1222,13.1222,13.1222,1.2376,1.2376,1.2376,1.301,1.301,1.301,576
577,171.6667,171.6667,171.6667,8.1667,8.1667,8.1667,0.7888,0.7888,0.7888,0.9932,0.9932,0.9932,577
578,161.4444,161.4444,161.4444,-5.4056,-5.4056,-5.4056,-0.9508,-0.9508,-0.9508,-1.5044,-1.5044,-1.5044,578
579,175.5556,175.5556,175.5556,8.7056,8.7056,8.7056,2.56,2.56,2.56,2.2671,2.2671,2.2671,579
580,164.7778,164.7778,164.7778,0.8778,0.8778,0.8778,0.4554,0.4554,0.4554,-0.2771,-0.2771,-0.2771,580
581,175.3333,175.3333,175.3333,22.5333,22.5333,22.5333,3.2137,3.2137,3.2137,3.7584,3.7584,3.7584,581
582,165.5556,165.5556,165.5556,6.0056,6.0056,6.0056,1.1482,1.1482,1.1482,1.2059,1.2059,1.2059,582
583,166.6667,166.6667,166.6667,8.9667,8.9667,8.9667,1.5938,1.5938,1.5938,1.2246,1.2246,1.2246,583
584,158.3333,158.3333,158.3333,2.9333,2.9333,2.9333,0.729,0.729,0.729,1.1124,1.1124,1.1124,584
585,157.5556,157.5556,157.5556,5.9556,5.9556,5.9556,0.3846,0.3846,0.3846,0.4089,0.4089,0.4089,585
586,158.4444,158.4444,158.4444,3.3944,3.3944,3.3944,-0.6968,-0.6968,-0.6968,-0.2326,-0.2326,-0.2326,586
587,163.1111,163.1111,163.1111,10.1611,10.1611,10.1611,0.8557,0.8557,0.8557,1.4725,1.4725,1.4725,587
588,150.0,150.0,150.0,-5.75,-5.75,-5.75,-1.9284,-1.9284,-1.9284,-1.4318,-1.4318,-1.4318,588
589,158.2222,158.2222,158.2222,4.8222,4.8222,4.8222,0.2975,0.2975,0.2975,0.5469,0.5469,0.5469,589
590,169.0,169.0,169.0,10.4,10.4,10.4,1.801,1.801,1.801,2.0456,2.0456,2.0456,590
591,156.6667,156.6667,156.6667,3.7667,3.7667,3.7667,-0.3494,-0.3494,-0.3494,0.6497,0.6497,0.6497,591
592,163.5556,163.5556,163.5556,5.6056,5.6056,5.6056,0.409,0.409,0.409,0.4379,0.4379,0.4379,592
593,146.6667,146.6667,146.6667,-7.5833,-7.5833,-7.5833,-1.136,-1.136,-1.136,-0.794,-0.794,-0.794,593
594,155.8889,155.8889,155.8889,-6.6111,-6.6111,-6.6111,-0.9774,-0.9774,-0.9774,-1.3634,-1.3634,-1.3634,594
595,164.7778,164.7778,164.7778,10.2778,10.2778,10.2778,1.8294,1.8294,1.8294,2.2272,2.2272,2.2272,595
596,166.0,166.0,166.0,1.7,1.7,1.7,1.0288,1.0288,1.0288,0.7644,0.7644,0.7644,596
597,160.4444,160.4444,160.4444,6.2944,6.2944,6.2944,0.4099,0.4099,0.4099,1.267,1.267,1.267,597
598,161.1111,161.1111,161.1111,0.4111,0.4111,0.4111,0.4646,0.4646,0.4646,0.4545,0.4545,0.4545,598
599,157.5556,157.5556,157.5556,6.3556,6.3556,6.3556,-0.0657,-0.0657,-0.0657,0.7165,0.7165,0.7165,599
600,150.7778,150.7778,150.7778,-4.5722,-4.5722,-4.5722,-0.6092,-0.6092,-0.6092,-0.4096,-0.4096,-0.4096,600
601,158.1111,158.1111,158.1111,7.9611,7.9611,7.9611,-0.5614,-0.5614,-0.5614,0.3711,0.3711,0.3711,601
602,154.2222,154.2222,154.2222,0.8722,0.8722,0.8722,-0.2448,-0.2448,-0.2448,0.7153,0.7153,0.7153,602
603,156.1111,156.1111,156.1111,-6.5889,-6.5889,-6.5889,-0.8815,-0.8815,-0.8815,-1.3427,-1.3427,-1.3427,603
604,154.2222,154.2222,154.2222,-1.8778,-1.8778,-1.8778,0.3669,0.3669,0.3669,0.8265,0.8265,0.8265,604
605,164.2222,164.2222,164.2222,4.6222,4.6222,4.6222,1.6115,1.6115,1.6115,1.1208,1.1208,1.1208,605
606,165.3333,165.3333,165.3333,4.3833,4.3833,4.3833,0.2658,0.2658,0.2658,0.0202,0.0202,0.0202,606
607,155.1111,155.1111,155.1111,5.9111,5.9111,5.9111,-1.088,-1.088,-1.088,0.0715,0.0715,0.0715,607
608,149.3333,149.3333,149.3333,-6.9167,-6.9167,-6.9167,-2.0603,-2.0603,-2.0603,-1.6646,-1.6646,-1.6646,608
609,160.7778,160.7778,160.7778,4.5278,4.5278,4.5278,0.2654,0.2654,0.2654,0.3183,0.3183,0.3183,609
610,156.0,156.0,156.0,-1.25,-1.25,-1.25,-0.7867,-0.7867,-0.7867,-0.5471,-0.5471,-0.5471,610
611,149.8889,149.8889,149.8889,-2.4611,-2.4611,-2.4611,-0.9566,-0.9566,-0.9566,-0.329,-0.329,-0.329,611
612,157.0,157.0,157.0,2.45,2.45,2.45,-0.228,-0.228,-0.228,0.2171,0.2171,0.2171,612
613,161.4444,161.4444,161.4444,1.1944,1.1944,1.1944,-0.1308,-0.1308,-0.1308,-0.2766,-0.2766,-0.2766,613
614,168.4444,168.4444,168.4444,14.1944,14.1944,14.1944,1.5713,1.5713,1.5713,2.0041,2.0041,2.0041,614
