,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
428,172.6667,172.6667,172.6667,-3.2333,9.3167,9.3167,0.8532,0.8532,0.8532,-0.6594,0.2057,0.2057,428
429,178.0,178.0,178.0,8.6,16.2,16.2,2.0435,2.0435,2.0435,1.2812,1.6445,1.6445,429
430,172.4444,172.4444,172.4444,1.6444,6.0944,6.0944,0.8638,0.8638,0.8638,0.2189,0.5528,0.5528,430
431,176.6667,176.6667,176.6667,0.5667,9.1667,9.1667,1.7333,1.7333,1.7333,-0.2491,0.307,0.307,431
432,174.8889,174.8889,174.8889,6.5389,14.4889,14.4889,2.523,2.523,2.523,2.0528,2.1174,2.1174,432
433,181.1111,181.1111,181.1111,10.2111,21.1111,21.1111,2.0329,2.0329,2.0329,1.4089,2.0532,2.0532,433
434,178.8889,178.8889,178.8889,7.3889,14.2889,14.2889,2.8752,2.8752,2.8752,2.2171,2.1713,2.1713,434
435,163.3333,163.3333,163.3333,-9.6167,0.3333,0.3333,0.3352,0.3352,0.3352,-0.9232,-0.5602,-0.5602,435
436,163.8889,163.8889,163.8889,-8.6611,-2.3611,-2.3611,-0.387,-0.387,-0.387,-1.38,-1.5209,-1.5209,436
437,164.5556,164.5556,164.5556,-1.3444,7.6556,7.6556,1.4048,1.4048,1.4048,1.3492,1.572,1.572,437
438,164.5556,164.5556,164.5556,-0.5944,3.4056,3.4056,0.4022,0.4022,0.4022,0.3581,0.4131,0.4131,438
439,162.4444,162.4444,162.4444,-1.4056,1.8444,1.8444,0.5088,0.5088,0.5088,0.11,-0.1826,-0.1826,439
440,166.3333,166.3333,166.3333,0.8833,12.5333,12.5333,1.3236,1.3236,1.3236,1.6233,2.0425,2.0425,440
441,158.8889,158.8889,158.8889,-2.7611,0.6889,0.6889,-0.2073,-0.2073,-0.2073,-0.4071,-0.6416,-0.6416,441
442,161.8889,161.8889,161.8889,-10.1611,5.5389,5.5389,0.0018,0.0018,0.0018,-0.7209,0.2015,0.2015,442
443,161.8889,161.8889,161.8889,-3.5611,7.0889,7.0889,-0.0182,-0.0182,-0.0182,-0.5563,0.2429,0.2429,443
444,166.0,166.0,166.0,1.1,8.65,8.65,0.6019,0.6019,0.6019,-0.0034,0.435,0.435,444
445,157.1111,157.1111,157.1111,-9.2389,2.7111,2.7111,-0.4317,-0.4317,-0.4317,-1.2547,-0.396,-0.396,445
446,156.8889,156.8889,156.8889,-3.9611,0.8889,0.8889,-0.3495,-0.3495,-0.3495,0.0583,0.2838,0.2838,446
447,156.8889,156.8889,156.8889,-1.7611,3.0889,3.0889,-0.4707,-0.4707,-0.4707,-0.1527,0.1407,0.1407,447
448,165.1111,165.1111,165.1111,-6.1389,5.5611,5.5611,0.7279,0.7279,0.7279,0.0312,0.2572,0.2572,448
449,165.4444,165.4444,165.4444,1.7444,11.2944,11.2944,1.3706,1.3706,1.3706,1.0019,1.9492,1.9492,449
450,158.5556,158.5556,158.5556,-8.3444,4.3556,4.3556,0.0931,0.0931,0.0931,-0.5627,0.1522,0.1522,450
451,160.0,160.0,160.0,-11.05,1.45,1.45,-0.1298,-0.1298,-0.1298,-1.6849,-0.5358,-0.5358,451
452,169.2222,169.2222,169.2222,4.4222,9.5722,9.5722,2.1235,2.1235,2.1235,1.2907,1.6813,1.6813,452
453,163.4444,163.4444,163.4444,-1.8556,6.7444,6.7444,0.7129,0.7129,0.7129,-0.4829,0.4501,0.4501,453
454,165.0,165.0,165.0,-1.0,3.15,3.15,1.0238,1.0238,1.0238,-0.1919,0.4821,0.4821,454
455,174.8889,174.8889,174.8889,2.6889,11.5889,11.5889,3.1014,3.1014,3.1014,1.3225,1.7571,1.7571,455
456,166.1111,166.1111,166.1111,-10.5889,5.3611,5.3611,1.2969,1.2969,1.2969,-0.4766,0.0726,0.0726,456
457,169.6667,169.6667,169.6667,7.2167,15.0167,15.0167,2.3286,2.3286,2.3286,2.0545,2.5949,2.5949,457
458,167.5556,167.5556,167.5556,-10.1444,1.0056,1.0056,1.0477,1.0477,1.0477,-1.2596,-0.3506,-0.3506,458
459,156.4444,156.4444,156.4444,-6.1556,6.7944,6.7944,0.1786,0.1786,0.1786,-0.0397,0.8651,0.8651,459
460,162.4444,162.4444,162.4444,-1.6056,9.3444,9.3444,0.7448,0.7448,0.7448,0.2014,0.9504,0.9504,460
461,146.2222,146.2222,146.2222,-11.9778,-7.4778,-7.4778,-2.5698,-2.5698,-2.5698,-2.6013,-2.3998,-2.3998,461
462,143.7778,143.7778,143.7778,-16.1722,-4.8722,-4.8722,-2.0821,-2.0821,-2.0821,-2.1849,-1.5333,-1.5333,462
463,175.7778,175.7778,175.7778,4.1278,15.9778,15.9778,2.6311,2.6311,2.6311,1.4495,2.3127,2.3127,463
464,160.4444,160.4444,160.4444,-6.0056,1.9944,1.9944,0.5064,0.5064,0.5064,-0.1321,0.2199,0.2199,464
465,166.5556,166.5556,166.5556,1.2556,9.0556,9.0556,0.9113,0.9113,0.9113,0.0379,0.5062,0.5062,465
466,152.2222,152.2222,152.2222,-12.2278,0.6722,0.6722,-0.5079,-0.5079,-0.5079,-0.8684,-0.1303,-0.1303,466
467,163.0,163.0,163.0,-5.05,3.6,3.6,1.1536,1.1536,1.1536,0.4231,0.6723,0.6723,467
468,159.3333,159.3333,159.3333,-1.7167,7.0833,7.0833,0.3508,0.3508,0.3508,0.0554,0.185,0.185,468
469,160.4444,160.4444,160.4444,-0.3056,1.7944,1.7944,0.9007,0.9007,0.9007,0.3131,0.2234,0.2234,469
470,155.2222,155.2222,155.2222,-7.5778,-0.7778,-0.7778,-0.9401,-0.9401,-0.9401,-1.2291,-0.9481,-0.9481,470
471,160.3333,160.3333,160.3333,0.8333,8.6833,8.6833,-0.1376,-0.1376,-0.1376,-0.0094,0.1448,0.1448,471
472,167.5556,167.5556,167.5556,6.6056,13.0056,13.0056,2.2653,2.2653,2.2653,1.7508,1.6911,1.6911,472
473,164.1111,164.1111,164.1111,1.2111,7.3111,7.3111,0.2165,0.2165,0.2165,-0.4597,-0.2035,-0.2035,473
474,165.6667,165.6667,165.6667,-4.1833,0.4667,0.4667,1.4989,1.4989,1.4989,-0.4097,-0.0531,-0.0531,474
475,171.0,171.0,171.0,-3.3,7.85,7.85,1.6278,1.6278,1.6278,-0.4285,0.36,0.36,475
476,155.4444,155.4444,155.4444,-12.3556,-0.7056,-0.7056,-0.566,-0.566,-0.566,-1.4608,-0.8438,-0.8438,476
477,150.6667,150.6667,150.6667,-9.1833,-1.5833,-1.5833,-1.1722,-1.1722,-1.1722,-1.5539,-1.0579,-1.0579,477
478,153.1111,153.1111,153.1111,-10.2889,1.3111,1.3111,0.0934,0.0934,0.0934,-0.6982,-0.0179,-0.0179,478
479,174.0,174.0,174.0,8.2,16.45,16.45,3.1438,3.1438,3.1438,2.1151,2.6804,2.6804,479
480,158.3333,158.3333,158.3333,-7.1167,1.5833,1.5833,0.321,0.321,0.321,-0.5089,0.1576,0.1576,480
481,157.6667,157.6667,157.6667,-5.9333,4.9167,4.9167,-0.2754,-0.2754,-0.2754,-0.5337,-0.0037,-0.0037,481
482,165.3333,165.3333,165.3333,-8.7667,6.3333,6.3333,0.5149,0.5149,0.5149,-1.7388,-0.1194,-0.1194,482
483,160.8889,160.8889,160.8889,-10.6611,-4.7611,-4.7611,-0.3799,-0.3799,-0.3799,-2.3115,-1.7232,-1.7232,483
484,160.1111,160.1111,160.1111,-2.1889,5.8611,5.8611,0.9982,0.9982,0.9982,0.2441,0.8193,0.8193,484
485,158.2222,158.2222,158.2222,-7.2778,0.6722,0.6722,1.3048,1.3048,1.3048,-0.0104,0.1766,0.1766,485
486,161.6667,161.6667,161.6667,2.3667,11.0667,11.0667,1.0211,1.0211,1.0211,0.3344,0.972,0.972,486
487,170.3333,170.3333,170.3333,9.0833,15.3333,15.3333,3.0558,3.0558,3.0558,2.0804,2.4674,2.4674,487
488,165.0,165.0,165.0,-3.4,9.1,9.1,1.4898,1.4898,1.4898,0.635,1.168,1.168,488
489,158.8889,158.8889,158.8889,-3.6111,0.6889,0.6889,-0.3318,-0.3318,-0.3318,-0.9327,-0.5948,-0.5948,489
490,169.5556,169.5556,169.5556,-1.5944,8.9556,8.9556,2.2235,2.2235,2.2235,0.9738,1.4414,1.4414,490
491,178.8889,178.8889,178.8889,10.9889,16.3389,16.3389,3.4169,3.4169,3.4169,2.1168,2.5492,2.5492,491
492,165.6667,165.6667,165.6667,0.4667,5.1167,5.1167,1.5024,1.5024,1.5024,0.6242,0.5657,0.5657,492
493,175.8889,175.8889,175.8889,9.4389,14.8889,14.8889,3.1635,3.1635,3.1635,2.8653,2.8358,2.8358,493
494,167.7778,167.7778,167.7778,7.1278,18.7278,18.7278,2.1311,2.1311,2.1311,1.7144,2.4538,2.4538,494
495,170.5556,170.5556,170.5556,5.5556,16.0556,16.0556,2.2972,2.2972,2.2972,1.7182,2.2093,2.2093,495
496,179.6667,179.6667,179.6667,16.8667,19.2167,19.2167,3.7406,3.7406,3.7406,3.1499,3.3757,3.3757,496
497,172.3333,172.3333,172.3333,14.8833,20.5833,20.5833,2.4021,2.4021,2.4021,2.1239,2.6155,2.6155,497
498,169.5556,169.5556,169.5556,1.1556,7.4556,7.4556,1.9292,1.9292,1.9292,0.3454,1.3095,1.3095,498
499,161.0,161.0,161.0,-6.05,3.75,3.75,0.3908,0.3908,0.3908,-0.7393,0.0766,0.0766,499
500,161.6667,161.6667,161.6667,1.0667,11.4667,11.4667,0.8057,0.8057,0.8057,0.8874,1.811,1.811,500
501,161.0,161.0,161.0,-3.3,5.8,5.8,0.2443,0.2443,0.2443,0.0963,0.661,0.661,501
502,156.6667,156.6667,156.6667,-5.3833,7.1667,7.1667,-0.5302,-0.5302,-0.5302,-0.1338,0.2965,0.2965,502
503,150.8889,150.8889,150.8889,-5.3111,3.9889,3.9889,-1.6328,-1.6328,-1.6328,-0.5855,-0.5561,-0.5561,503
504,154.6667,154.6667,154.6667,-4.2333,2.7167,2.7167,-0.2615,-0.2615,-0.2615,0.9651,0.5989,0.5989,504
505,157.4444,157.4444,157.4444,-6.4056,5.4444,5.4444,-0.519,-0.519,-0.519,-0.6467,-0.0112,-0.0112,505
506,151.7778,151.7778,151.7778,-11.7722,1.1278,1.1278,-1.6015,-1.6015,-1.6015,-2.1926,-1.2582,-1.2582,506
507,164.1111,164.1111,164.1111,-4.8389,5.9111,5.9111,0.4297,0.4297,0.4297,-0.8521,0.262,0.262,507
508,161.8889,161.8889,161.8889,-10.3611,1.7389,1.7389,-0.5531,-0.5531,-0.5531,-2.5087,-0.914,-0.914,508
509,163.5556,163.5556,163.5556,-6.6444,9.1056,9.1056,-0.2085,-0.2085,-0.2085,-1.9358,-0.3969,-0.3969,509
510,167.2222,167.2222,167.2222,-8.0278,6.3222,6.3222,0.7523,0.7523,0.7523,-1.03,-0.0008,-0.0008,510
511,173.5556,173.5556,173.5556,-0.4444,13.5556,13.5556,2.6115,2.6115,2.6115,0.5608,1.5583,1.5583,511
512,177.0,177.0,177.0,-2.1,14.4,14.4,3.0806,3.0806,3.0806,0.9802,2.0093,2.0093,512
513,153.3333,153.3333,153.3333,-12.8667,-7.9167,-7.9167,-0.2425,-0.2425,-0.2425,-1.7715,-1.3905,-1.3905,513
514,163.7778,163.7778,163.7778,-3.3222,9.4778,9.4778,1.0616,1.0616,1.0616,0.1813,1.1438,1.1438,514
515,160.3333,160.3333,160.3333,-12.9667,3.0833,3.0833,-0.0815,-0.0815,-0.0815,-1.7636,-0.6223,-0.6223,515
516,155.3333,155.3333,155.3333,-12.3667,-4.4667,-4.4667,-0.5909,-0.5909,-0.5909,-1.7837,-1.5152,-1.5152,516
517,173.5556,173.5556,173.5556,6.7056,19.7056,19.7056,2.1598,2.1598,2.1598,1.7107,2.3281,2.3281,517
518,166.3333,166.3333,166.3333,4.2333,10.7833,10.7833,2.4768,2.4768,2.4768,2.0852,2.3999,2.3999,518
519,171.1111,171.1111,171.1111,5.4611,8.8111,8.8111,1.8999,1.8999,1.8999,1.1408,1.3335,1.3335,519
520,157.6667,157.6667,157.6667,-5.1333,1.4167,1.4167,0.9199,0.9199,0.9199,0.5316,0.9254,0.9254,520
521,168.6667,168.6667,168.6667,5.1667,9.0667,9.0667,1.8881,1.8881,1.8881,1.8161,1.9851,1.9851,521
522,166.2222,166.2222,166.2222,4.8722,9.9722,9.9722,1.8603,1.8603,1.8603,1.4539,1.5291,1.5291,522
523,174.2222,174.2222,174.2222,6.7722,20.0222,20.0222,2.5254,2.5254,2.5254,2.1743,2.6741,2.6741,523
524,164.2222,164.2222,164.2222,-9.8778,4.5722,4.5722,1.6961,1.6961,1.6961,-0.1388,0.5785,0.5785,524
525,170.8889,170.8889,170.8889,5.3889,15.1389,15.1389,2.4178,2.4178,2.4178,1.3413,2.1012,2.1012,525
526,171.3333,171.3333,171.3333,4.9333,15.3333,15.3333,2.8418,2.8418,2.8418,1.5218,1.9821,1.9821,526
527,176.7778,176.7778,176.7778,12.6778,14.5278,14.5278,4.158,4.158,4.158,3.4357,3.1579,3.1579,527
528,172.1111,172.1111,172.1111,11.4611,12.6611,12.6611,3.2996,3.2996,3.2996,2.7512,2.3249,2.3249,528
529,170.7778,170.7778,170.7778,2.4278,12.2778,12.2778,1.8987,1.8987,1.8987,0.8256,0.9001,0.9001,529
530,176.3333,176.3333,176.3333,3.1333,11.0333,11.0333,2.1417,2.1417,2.1417,0.6969,0.9983,0.9983,530
531,179.1111,179.1111,179.1111,6.0111,10.4111,10.4111,2.974,2.974,2.974,0.9339,1.3397,1.3397,531
532,180.5556,180.5556,180.5556,9.1056,19.1056,19.1056,3.5358,3.5358,3.5358,1.6037,2.2723,2.2723,532
533,172.1111,172.1111,172.1111,1.2611,10.8111,10.8111,1.6443,1.6443,1.6443,0.2648,0.9216,0.9216,533
534,166.1111,166.1111,166.1111,-6.0389,3.1111,3.1111,1.341,1.341,1.341,-0.4506,0.11,0.11,534
535,173.4444,173.4444,173.4444,5.6944,13.5944,13.5944,2.0908,2.0908,2.0908,0.7411,1.0403,1.0403,535
536,166.2222,166.2222,166.2222,9.8222,11.0222,11.0222,2.5858,2.5858,2.5858,1.832,1.935,1.935,536
537,170.4444,170.4444,170.4444,2.8944,7.7944,7.7944,2.225,2.225,2.225,0.5474,0.3678,0.3678,537
538,169.4444,169.4444,169.4444,4.0944,8.0944,8.0944,2.5556,2.5556,2.5556,1.2665,1.3388,1.3388,538
539,177.4444,177.4444,177.4444,6.5444,17.6444,17.6444,3.4674,3.4674,3.4674,1.6596,2.3385,2.3385,539
540,180.6667,180.6667,180.6667,18.9667,22.2667,22.2667,4.7521,4.7521,4.7521,3.9774,3.8036,3.8036,540
541,177.6667,177.6667,177.6667,4.9167,12.8667,12.8667,3.6815,3.6815,3.6815,2.0355,2.2344,2.2344,541
542,184.4444,184.4444,184.4444,17.6444,22.0444,22.0444,5.1165,5.1165,5.1165,4.0429,3.8348,3.8348,542
543,176.7778,176.7778,176.7778,12.8778,9.6778,9.6778,3.8049,3.8049,3.8049,2.2006,2.1741,2.1741,543
544,175.7778,175.7778,175.7778,7.3778,13.4278,13.4278,3.2414,3.2414,3.2414,1.5084,1.767,1.767,544
545,182.0,182.0,182.0,10.25,10.95,10.95,4.2714,4.2714,4.2714,2.2939,2.0385,2.0385,545
546,181.0,181.0,181.0,12.6,17.1,17.1,3.8109,3.8109,3.8109,1.9757,2.1377,2.1377,546
547,192.5556,192.5556,192.5556,17.9556,24.3556,24.3556,6.9068,6.9068,6.9068,4.5369,4.5859,4.5859,547
548,183.4444,183.4444,183.4444,11.0944,17.6444,17.6444,5.6843,5.6843,5.6843,3.485,3.7939,3.7939,548
549,183.6667,183.6667,183.6667,17.6667,17.7667,17.7667,5.9334,5.9334,5.9334,4.6045,4.1767,4.1767,549
550,184.0,184.0,184.0,11.35,22.75,22.75,5.0731,5.0731,5.0731,3.482,3.5485,3.5485,550
551,181.8889,181.8889,181.8889,12.5889,24.3389,24.3389,4.9209,4.9209,4.9209,3.2932,3.9141,3.9141,551
552,175.1111,175.1111,175.1111,9.0611,13.3611,13.3611,4.0414,4.0414,4.0414,2.8541,2.7353,2.7353,552
553,186.5556,186.5556,186.5556,18.3056,23.5556,23.5556,4.7662,4.7662,4.7662,3.7467,3.6727,3.6727,553
554,177.5556,177.5556,177.5556,17.8556,14.9056,14.9056,4.8119,4.8119,4.8119,3.7858,3.355,3.355,554
555,178.5556,178.5556,178.5556,8.4556,19.2556,19.2556,3.3626,3.3626,3.3626,1.7503,2.4606,2.4606,555
556,176.0,176.0,176.0,6.1,16.1,16.1,2.4994,2.4994,2.4994,1.0131,1.4274,1.4274,556
557,164.4444,164.4444,164.4444,3.3944,4.8444,4.8444,1.7076,1.7076,1.7076,1.0787,0.8171,0.8171,557
558,171.4444,171.4444,171.4444,3.5944,10.0944,10.0944,3.0942,3.0942,3.0942,1.7777,2.0857,2.0857,558
559,176.8889,176.8889,176.8889,8.2389,14.7389,14.7389,3.5291,3.5291,3.5291,1.8155,1.9119,1.9119,559
560,169.6667,169.6667,169.6667,1.7667,6.3167,6.3167,3.1535,3.1535,3.1535,1.5084,1.6513,1.6513,560
561,176.4444,176.4444,176.4444,12.5444,16.4944,16.4944,3.6821,3.6821,3.6821,2.395,2.5808,2.5808,561
562,176.0,176.0,176.0,7.55,13.8,13.8,4.0401,4.0401,4.0401,2.2531,2.5223,2.5223,562
563,173.2222,173.2222,173.2222,7.9222,14.0722,14.0722,2.8227,2.8227,2.8227,2.0855,2.4623,2.4623,563
564,164.4444,164.4444,164.4444,-4.3556,2.8944,2.8944,1.5185,1.5185,1.5185,-0.4349,0.0057,0.0057,564
565,176.6667,176.6667,176.6667,5.4167,12.7167,12.7167,3.9327,3.9327,3.9327,2.0908,2.4893,2.4893,565
566,168.3333,168.3333,168.3333,5.1333,9.6333,9.6333,3.4593,3.4593,3.4593,2.1108,2.3819,2.3819,566
567,186.6667,186.6667,186.6667,21.6667,29.4167,29.4167,5.2421,5.2421,5.2421,3.8369,4.083,4.083,567
568,180.8889,180.8889,180.8889,21.2389,20.6389,20.6389,5.1178,5.1178,5.1178,3.6738,4.1816,4.1816,568
569,167.0,167.0,167.0,4.5,6.6,6.6,2.3043,2.3043,2.3043,1.0576,0.8199,0.8199,569
570,177.6667,177.6667,177.6667,5.7167,14.8667,14.8667,3.5516,3.5516,3.5516,1.8756,1.997,1.997,570
571,177.4444,177.4444,177.4444,10.7944,14.1444,14.1444,3.8917,3.8917,3.8917,2.6815,2.5075,2.5075,571
572,168.6667,168.6667,168.6667,2.3167,11.2667,11.2667,1.9494,1.9494,1.9494,0.7448,1.1319,1.1319,572
573,160.2222,160.2222,160.2222,1.2722,8.1722,8.1722,1.2617,1.2617,1.2617,0.3813,0.9571,0.9571,573
574,157.5556,157.5556,157.5556,-2.9944,2.3556,2.3556,0.8323,0.8323,0.8323,-0.1005,-0.0063,-0.0063,574
575,157.6667,157.6667,157.6667,-2.8333,4.8167,4.8167,0.926,0.926,0.926,0.0092,0.223,0.223,575
576,161.8889,161.8889,161.8889,-3.0111,-1.6611,-1.6611,0.6531,0.6531,0.6531,-1.0607,-1.1987,-1.1987,576
577,157.4444,157.4444,157.4444,-5.0056,2.8444,2.8444,0.9593,0.9593,0.9593,-0.3028,-0.128,-0.128,577
578,165.1111,165.1111,165.1111,10.9111,15.8611,15.8611,2.068,2.068,2.068,1.7222,2.1225,2.1225,578
579,152.6667,152.6667,152.6667,7.3667,11.6667,11.6667,0.5431,0.5431,0.5431,1.5087,1.6479,1.6479,579
580,147.5556,147.5556,147.5556,-9.6444,-0.1444,-0.1444,-1.4562,-1.4562,-1.4562,-1.7166,-1.0707,-1.0707,580
581,155.8889,155.8889,155.8889,3.4889,7.9389,7.9389,0.7389,0.7389,0.7389,0.976,1.3105,1.3105,581
582,159.7778,159.7778,159.7778,2.9778,9.9778,9.9778,0.9657,0.9657,0.9657,0.8988,1.2726,1.2726,582
583,154.1111,154.1111,154.1111,-5.7389,-2.7389,-2.7389,1.1128,1.1128,1.1128,0.2215,0.9588,0.9588,583
584,154.0,154.0,154.0,-5.15,4.4,4.4,-0.0502,-0.0502,-0.0502,-0.1872,0.2503,0.2503,584
585,159.6667,159.6667,159.6667,1.5667,8.9167,8.9167,0.9,0.9,0.9,0.6039,0.8628,0.8628,585
586,163.4444,163.4444,163.4444,7.4944,11.6944,11.6944,1.9697,1.9697,1.9697,2.065,2.3381,2.3381,586
587,159.1111,159.1111,159.1111,-0.0889,3.1111,3.1111,1.1278,1.1278,1.1278,1.1223,1.0051,1.0051,587
588,161.2222,161.2222,161.2222,1.5722,9.7722,9.7722,0.2142,0.2142,0.2142,0.4249,0.6909,0.6909,588
589,157.6667,157.6667,157.6667,-3.1333,4.9667,4.9667,0.2792,0.2792,0.2792,-0.3257,0.4417,0.4417,589
590,165.8889,165.8889,165.8889,4.7889,13.0889,13.0889,1.2222,1.2222,1.2222,0.889,1.3354,1.3354,590
591,171.0,171.0,171.0,6.5,10.9,10.9,1.3562,1.3562,1.3562,0.5259,0.7458,0.7458,591
592,158.1111,158.1111,158.1111,-6.2889,2.6111,2.6111,0.0568,0.0568,0.0568,-1.0837,-0.3431,-0.3431,592
593,155.0,155.0,155.0,-1.9,0.85,0.85,-0.3011,-0.3011,-0.3011,-0.1377,-0.1107,-0.1107,593
594,162.7778,162.7778,162.7778,-1.8722,7.3778,7.3778,1.1745,1.1745,1.1745,-0.0405,0.8406,0.8406,594
595,157.3333,157.3333,157.3333,-5.5667,-0.4667,-0.4667,-0.0578,-0.0578,-0.0578,-0.7346,-0.0589,-0.0589,595
596,163.5556,163.5556,163.5556,-0.7944,6.9056,6.9056,0.7156,0.7156,0.7156,0.3769,0.7289,0.7289,596
597,176.5556,176.5556,176.5556,9.6556,20.0556,20.0556,3.3245,3.3245,3.3245,2.4558,3.1458,3.1458,597
598,166.4444,166.4444,166.4444,1.9444,10.5444,10.5444,2.369,2.369,2.369,1.8664,2.3613,2.3613,598
599,163.4444,163.4444,163.4444,2.8444,9.6444,9.6444,1.1741,1.1741,1.1741,0.7259,1.3065,1.3065,599
600,154.0,154.0,154.0,-1.4,0.45,0.45,0.7583,0.7583,0.7583,0.8417,0.5541,0.5541,600
601,156.3333,156.3333,156.3333,-10.1167,-2.1167,-2.1167,-0.4351,-0.4351,-0.4351,-1.498,-1.2793,-1.2793,601
602,160.6667,160.6667,160.6667,-5.5333,7.0667,7.0667,0.9373,0.9373,0.9373,-0.1191,0.5787,0.5787,602
603,156.0,156.0,156.0,-5.65,-1.5,-1.5,0.5209,0.5209,0.5209,0.1871,0.4914,0.4914,603
604,171.5556,171.5556,171.5556,17.9556,20.2056,20.2056,3.0329,3.0329,3.0329,3.2315,3.311,3.311,604
605,163.7778,163.7778,163.7778,-3.6222,6.3278,6.3278,1.4758,1.4758,1.4758,0.8947,1.0108,1.0108,605
606,163.5556,163.5556,163.5556,-2.8444,7.8056,7.8056,2.0596,2.0596,2.0596,1.3025,1.6425,1.6425,606
607,173.5556,173.5556,173.5556,10.8056,19.6556,19.6556,3.3501,3.3501,3.3501,2.9099,3.2098,3.2098,607
608,165.2222,165.2222,165.2222,4.6722,12.6222,12.6222,3.2371,3.2371,3.2371,2.4278,2.3793,2.3793,608
609,162.5556,162.5556,162.5556,-2.7944,6.7556,6.7556,1.7273,1.7273,1.7273,1.0637,1.3535,1.3535,609
610,161.1111,161.1111,161.1111,1.4611,9.1611,9.1611,1.517,1.517,1.517,0.7595,0.8607,0.8607,610
611,164.4444,164.4444,164.4444,7.3444,11.2944,11.2944,2.1773,2.1773,2.1773,1.9664,2.0128,2.0128,611
612,153.7778,153.7778,153.7778,-2.4722,4.5278,4.5278,-0.004,-0.004,-0.004,0.2517,0.4356,0.4356,612
613,144.5556,144.5556,144.5556,-3.1944,1.3056,1.3056,-0.9349,-0.9349,-0.9349,-0.6204,-0.4246,-0.4246,613
614,155.2222,155.2222,155.2222,-7.1278,-3.1278,-3.1278,-0.3019,-0.3019,-0.3019,-1.8009,-1.3495,-1.3495,614
